12666	762	805307648
12667	589	805307544
12668	1225	805307405
12669	862	805307416
12670	874	805307259
12671	769	805307456
12672	1599	805307221
12673	1454	805307496
12674	1058	805307330
12675	993	805307540
12676	734	805307473
12677	1199	805307364
12678	1193	805307341
12679	1680	805307646
12680	1191	805307395
12681	497	805307580
12682	702	805307583
12683	1576	805307238
12684	1191	805307545
12685	1107	805307536
12686	394	805307592
12687	640	805306973
12688	1038	805307489
12689	799	805306895
12690	1673	805307639
12691	1347	805307607
12692	1174	805307198
12693	1464	805306941
12694	1037	805306910
12695	1143	805307430
12696	731	805307524
12697	652	805307555
12698	1433	805306793
12699	1354	805307149
12700	988	805306730
12701	1132	805307564
12702	755	805307063
12703	1094	805307528
12704	908	805307030
12705	1127	805307293
12706	563	805307187
12707	1306	805308109
12708	1074	805307513
12709	1091	805307568
12710	637	805307774
12711	694	805307282
12712	1528	805307211
12713	702	805307843
12714	792	805307170
12715	1397	805307198
12716	603	805307386
12717	1724	805307580
12718	1013	805306763
12719	786	805307879
12720	1222	805307249
12721	1014	805307135
12722	698	805307216
12723	1083	805308261
12724	1140	805307097
12725	1248	805306872
12726	950	805307390
12727	839	805307407
12728	1046	805307407
12729	504	805307194
12730	850	805307438
12731	769	805307074
12732	678	805307064
12733	782	805307602
12734	987	805307169
12735	871	805307337
12736	1080	805307655
12737	967	805308374
12738	826	805307753
12739	1367	805307482
12740	782	805307798
12741	1149	805307188
12742	1504	805307596
12743	1596	805307417
12744	694	805307666
12745	607	805307514
12746	723	805307174
12747	1105	805307367
12748	1020	805307166
12749	918	805307105
12750	1057	805306972
12751	1957	805307395
12752	1105	805307328
12753	1270	805307270
12754	1294	805307024
12755	1335	805306920
12756	1261	805307652
12757	1033	805307570
12758	842	805307750
12759	1231	805307320
12760	936	805307746
12761	1005	805307407
12762	1202	805307319
12763	831	805307047
12764	1237	805307514
12765	1248	805307484
12766	1611	805307731
12767	1598	805307659
12768	636	805307514
12769	1042	805307071
12770	1234	805307515
12771	1015	805307435
12772	1198	805307084
12773	466	805307556
12774	1005	805307424
12775	1095	805307007
12776	676	805307166
12777	514	805307120
12778	924	805307279
12779	1328	805307262
12780	805	805306882
12781	754	805307218
12782	1233	805307523
12783	1012	805307149
12784	1068	805306867
12785	575	805308036
12786	1208	805306798
12787	1264	805307149
12788	1870	805306919
12789	743	805307084
12790	1214	805307164
12791	1236	805307884
12792	621	805306753
12793	841	805307402
12794	1389	805306980
12795	1087	805307436
12796	1036	805307481
12797	795	805307205
12798	961	805307183
12799	659	805307128
12800	1208	805306906
12801	1017	805307293
12802	1030	805307192
12803	617	805307662
12804	898	805307495
12805	887	805307330
12806	944	805307483
12807	794	805307089
12808	1043	805307274
12809	626	805307613
12810	931	805307552
12811	1115	805307528
12812	667	805307542
12813	762	805307720
12814	1120	805308538
12815	1022	805307182
12816	1673	805307893
12817	1135	805307051
12818	1187	805307088
12819	898	805306942
12820	1195	805307351
12821	1724	805308481
12822	887	805307441
12823	1329	805307387
12824	1196	805307702
12825	1453	805307312
12826	910	805307100
12827	1439	805307430
12828	515	805307089
12829	872	805307121
12830	1143	805308143
12831	834	805306966
12832	1022	805307494
12833	903	805307257
12834	1209	805307331
12835	1876	805307346
12836	1188	805307354
12837	1121	805307434
12838	1095	805307527
12839	611	805307273
12840	616	805307256
12841	1366	805307737
12842	1263	805307584
12843	792	805307337
12844	1087	805307105
12845	1067	805307494
12846	917	805307057
12847	953	805307084
12848	937	805307464
12849	925	805307090
12850	831	805307784
12851	1084	805307068
12852	444	805307440
12853	747	805307434
12854	1164	805307459
12855	1109	805306881
12856	780	805307151
12857	1520	805307214
12858	780	805307342
12859	1106	805307406
12860	519	805307441
12861	1141	805307251
12862	1176	805307278
12863	654	805307438
12864	705	805306962
12865	977	805307207
12866	850	805307634
12867	960	805307120
12868	1352	805307855
12869	1153	805307399
12870	793	805308031
12871	1028	805307185
12872	1013	805306945
12873	1066	805307728
12874	1081	805307550
12875	1272	805307426
12876	1473	805307150
12877	1061	805307062
12878	849	805307324
12879	1197	805307029
12880	1345	805307340
12881	696	805307125
12882	1129	805307086
12883	1206	805307927
12884	1320	805307294
12885	707	805306894
12886	888	805307367
12887	1683	805307196
12888	1044	805307130
12889	1015	805307385
12890	637	805307480
12891	1077	805307746
12892	652	805307121
12893	1222	805306982
12894	949	805307118
12895	803	805307233
12896	575	805307235
12897	1056	805307240
12898	1331	805307315
12899	854	805307526
12900	1260	805307500
12901	795	805307540
12902	1171	805307167
12903	1171	805307528
12904	796	805307169
12905	1036	805307395
12906	1272	805306823
12907	1050	805307018
12908	1551	805307490
12909	1478	805307100
12910	689	805307534
12911	696	805307234
12912	866	805307257
12913	967	805307471
12914	712	805307283
12915	1083	805307598
12916	1140	805308029
12917	1225	805307294
12918	791	805307727
12919	661	805307235
12920	932	805307292
12921	1258	805307293
12922	857	805307104
12923	600	805306932
12924	1478	805306988
12925	1501	805307472
12926	1200	805307320
12927	1038	805307161
12928	1492	805307941
12929	889	805307833
12930	1233	805307298
12931	883	805306821
12932	876	805307289
12933	1247	805307225
12934	1109	805308221
12935	526	805307361
12936	690	805307068
12937	612	805307356
12938	863	805307029
12939	831	805307258
12940	390	805307610
12941	560	805307037
12942	961	805307692
12943	766	805307062
12944	755	805307435
12945	705	805307198
12946	912	805307168
12947	938	805307272
12948	944	805306973
12949	1330	805307284
12950	773	805307408
12951	814	805308193
12952	1200	805307247
12953	627	805307128
12954	836	805307906
12955	647	805307037
12956	838	805306924
12957	777	805307568
12958	915	805307280
12959	885	805306973
12960	1531	805307527
12961	655	805307412
12962	1225	805307625
12963	1583	805307047
12964	701	805306960
12965	882	805307148
12966	824	805307265
12967	1170	805307470
12968	1034	805307664
12969	1275	805307273
12970	955	805307174
12971	1036	805307596
12972	701	805307663
12973	763	805307293
12974	997	805307245
12975	953	805307005
12976	1062	805307056
12977	1134	805307201
12978	630	805307176
12979	715	805307258
12980	604	805306806
12981	971	805306756
12982	843	805307278
12983	750	805307630
12984	916	805307136
12985	1442	805307445
12986	500	805307426
12987	1228	805307532
12988	866	805307044
12989	1049	805307356
12990	1119	805307011
12991	1081	805307366
12992	1031	805307607
12993	731	805307203
12994	1144	805307563
12995	772	805307191
12996	1027	805307202
12997	1250	805307167
12998	1087	805307171
12999	1407	805307728
13000	646	805307074
13001	1014	805308805
13002	1309	805307462
13003	609	805308202
13004	703	805307243
13005	674	805307216
13006	1384	805307277
13007	1036	805307309
13008	662	805307268
13009	1063	805307406
13010	1247	805307179
13011	787	805306905
13012	520	805307741
13013	910	805307611
13014	535	805307398
13015	1471	805307409
13016	905	805307217
13017	1207	805307034
13018	1382	805307287
13019	1302	805307368
13020	976	805307465
13021	928	805306887
13022	809	805307328
13023	734	805307168
13024	1388	805307356
13025	919	805307212
13026	1170	805307396
13027	974	805307518
13028	1088	805307214
13029	1025	805307313
13030	844	805307366
13031	671	805307860
13032	1168	805307591
13033	1150	805307378
13034	1099	805307226
13035	1389	805307464
13036	563	805307607
13037	902	805307130
13038	916	805307311
13039	2200	805307363
13040	1054	805307404
13041	427	805307761
13042	1171	805307504
13043	1120	805307218
13044	1349	805307276
13045	1350	805307350
13046	968	805307394
13047	899	805307286
13048	934	805307330
13049	892	805306850
13050	802	805306946
13051	818	805307286
13052	1132	805307327
13053	966	805307368
13054	964	805306720
13055	2104	805307860
13056	1543	805307863
13057	829	805307822
13058	1526	805307273
13059	853	805307551
13060	1154	805307086
13061	1131	805307003
13062	867	805308373
13063	1283	805307986
13064	1472	805307360
13065	1073	805307918
13066	1062	805307446
13067	1310	805307234
13068	1862	805307803
13069	936	805307666
13070	986	805307065
13071	890	805307080
13072	736	805307733
13073	1070	805307210
13074	856	805307273
13075	1249	805307256
13076	1218	805307286
13077	647	805307274
13078	703	805307555
13079	924	805307156
13080	1842	805307526
13081	853	805307668
13082	757	805307082
13083	965	805307086
13084	711	805307359
13085	714	805307674
13086	1008	805307668
13087	674	805306721
13088	1155	805307004
13089	723	805307418
13090	920	805306904
13091	1511	805308067
13092	1185	805307223
13093	830	805307184
13094	610	805307757
13095	973	805307124
13096	1326	805307153
13097	1163	805307063
13098	1177	805307836
13099	877	805307232
13100	1258	805307645
13101	1313	805308760
13102	701	805307088
13103	726	805307048
13104	1070	805307384
13105	1237	805307450
13106	1633	805306752
13107	1642	805307954
13108	768	805307625
13109	947	805307478
13110	1537	805307629
13111	1254	805307354
13112	936	805307191
13113	688	805307265
13114	992	805306910
13115	1189	805307352
13116	714	805307677
13117	1330	805307217
13118	1383	805307352
13119	1119	805307426
13120	1310	805306883
13121	919	805306876
13122	483	805307000
13123	1351	805307440
13124	702	805307374
13125	902	805307314
13126	1042	805307656
13127	1034	805307431
13128	1062	805307437
13129	770	805307193
13130	1209	805308006
13131	1289	805307490
13132	1015	805307128
13133	1112	805307675
13134	688	805307730
13135	874	805306974
13136	1133	805307229
13137	801	805307123
13138	621	805307193
13139	1131	805307254
13140	1168	805307396
13141	1078	805306834
13142	1099	805307788
13143	2058	805307450
13144	1339	805308295
13145	887	805307486
13146	522	805307479
13147	979	805307336
13148	846	805307328
13149	808	805307726
13150	380	805307286
13151	983	805306832
13152	612	805306987
13153	1898	805307334
13154	1066	805307595
13155	1302	805307330
13156	903	805307504
13157	902	805307386
13158	963	805307451
13159	1214	805307792
13160	1020	805307475
13161	742	805307742
13162	446	805307153
13163	901	805307091
13164	1070	805307271
13165	1024	805307354
13166	1030	805307447
13167	1212	805307454
13168	1082	805307318
13169	1059	805307333
13170	1116	805307283
13171	1110	805306886
13172	1407	805309212
13173	1026	805307546
13174	566	805307382
13175	964	805307402
13176	518	805307356
13177	976	805307257
13178	827	805307184
13179	1200	805307967
13180	958	805306916
13181	826	805307391
13182	947	805306992
13183	1152	805306816
13184	1048	805307240
13185	1369	805307544
13186	979	805307502
13187	694	805307151
13188	722	805306998
13189	880	805307799
13190	681	805307097
13191	956	805307223
13192	1036	805307316
13193	909	805307523
13194	1107	805306972
13195	1133	805307335
13196	975	805308306
13197	1134	805306985
13198	1147	805308153
13199	976	805307177
13200	969	805307214
13201	1070	805307274
13202	777	805307216
13203	909	805307286
13204	1156	805307620
13205	549	805307187
13206	1474	805307199
13207	886	805307214
13208	1363	805307212
13209	682	805307554
13210	684	805307594
13211	1090	805308021
13212	1202	805307054
13213	726	805307548
13214	800	805307818
13215	1030	805307667
13216	924	805306949
13217	2065	805307442
13218	972	805307048
13219	1025	805307073
13220	668	805307647
13221	1162	805307134
13222	1160	805307033
13223	1098	805307729
13224	1235	805307136
13225	930	805307790
13226	995	805307056
13227	1321	805307569
13228	1305	805307239
13229	717	805307267
13230	678	805306860
13231	747	805307204
13232	1456	805307395
13233	1117	805307150
13234	792	805307613
13235	1314	805307063
13236	1282	805307610
13237	1436	805307094
13238	979	805307606
13239	1221	805307447
13240	1088	805307330
13241	1186	805307612
13242	2009	805307462
13243	1373	805307814
13244	391	805307272
13245	930	805307312
13246	1007	805307348
13247	1001	805307720
13248	721	805307018
13249	739	805308238
13250	737	805307444
13251	931	805307163
13252	1170	805307154
13253	1461	805307140
13254	1020	805307279
13255	983	805307816
13256	1124	805307552
13257	1389	805307459
13258	611	805308023
13259	1787	805306975
13260	1277	805307556
13261	1098	805307376
13262	1237	805307724
13263	1268	805307322
13264	969	805307335
13265	945	805307518
13266	1042	805307494
13267	1101	805307363
13268	1036	805307408
13269	835	805307517
13270	1097	805307128
13271	1071	805307361
13272	750	805307219
13273	657	805307012
13274	922	805307754
13275	1036	805307259
13276	1566	805307518
13277	872	805306832
13278	781	805307300
13279	1538	805307662
13280	1194	805307308
13281	1073	805307502
13282	888	805307018
13283	892	805307253
13284	1023	805307098
13285	766	805307310
13286	765	805307100
13287	583	805307669
13288	1566	805307402
13289	904	805307662
13290	1513	805307720
13291	1085	805307815
13292	1000	805306861
13293	1297	805307153
13294	1062	805307602
13295	1499	805307382
13296	1243	805307195
13297	1026	805306880
13298	809	805307298
13299	878	805307660
13300	637	805306978
13301	987	805307262
13302	1156	805306840
13303	487	805307636
13304	607	805308049
13305	1302	805307416
13306	879	805307602
13307	826	805307174
13308	1181	805307072
13309	868	805307118
13310	623	805307678
13311	1394	805306877
13312	1352	805307819
13313	1404	805307309
13314	1258	805307552
13315	1086	805306957
13316	927	805307409
13317	887	805307012
13318	1365	805307437
13319	1639	805307262
13320	720	805306765
13321	571	805307006
13322	1294	805307431
13323	978	805307187
13324	960	805307442
13325	1150	805307269
13326	1380	805307350
13327	853	805307511
13328	757	805307526
13329	1115	805307335
13330	598	805307729
13331	608	805307341
13332	1055	805307552
13333	619	805307327
13334	1039	805307557
13335	1026	805307322
13336	974	805307025
13337	1279	805307496
13338	1115	805307401
13339	746	805307516
13340	1104	805307511
13341	724	805307672
13342	1355	805307302
13343	838	805306966
13344	830	805307048
13345	1522	805307733
13346	779	805307468
13347	1136	805307381
13348	1511	805307602
13349	1134	805307562
13350	1273	805306897
13351	1108	805307550
13352	1046	805307111
13353	690	805307207
13354	1020	805307372
13355	832	805306991
13356	1052	805306866
13357	642	805307033
13358	683	805307034
13359	453	805307061
13360	1257	805307696
13361	1440	805307720
13362	560	805306897
13363	991	805307389
13364	1432	805307213
13365	728	805307676
13366	1017	805307166
13367	934	805307534
13368	988	805307570
13369	1086	805307519
13370	1087	805307297
13371	1016	805307496
13372	1189	805307379
13373	1566	805307440
13374	1289	805307145
13375	879	805307028
13376	981	805307385
13377	1333	805307221
13378	920	805307274
13379	685	805307316
13380	543	805307881
13381	691	805306874
13382	1006	805307120
13383	527	805307619
13384	1413	805307575
13385	667	805308082
13386	606	805307260
13387	488	805307143
13388	915	805307254
13389	563	805307626
13390	947	805307387
13391	1062	805307238
13392	566	805307243
13393	786	805307214
13394	1171	805308627
13395	1166	805307640
13396	637	805307856
13397	1028	805307135
13398	871	805307256
13399	1032	805307139
13400	1650	805307575
13401	1137	805307679
13402	1015	805307471
13403	842	805307757
13404	1270	805306952
13405	1065	805307578
13406	1560	805306935
13407	704	805307310
13408	1113	805307384
13409	788	805308630
13410	848	805307034
13411	1169	805307384
13412	985	805307149
13413	1190	805307415
13414	870	805307062
13415	1042	805307333
13416	770	805307136
13417	637	805307768
13418	1338	805307464
13419	1121	805307313
13420	1147	805307097
13421	912	805306854
13422	1158	805307168
13423	531	805307324
13424	725	805306992
13425	1329	805307727
13426	787	805307385
13427	844	805307435
13428	1295	805307456
13429	1149	805307312
13430	786	805306985
13431	1344	805307239
13432	821	805307255
13433	1108	805307769
13434	781	805307673
13435	1065	805307051
13436	1039	805308294
13437	900	805307164
13438	693	805307706
13439	770	805307105
13440	845	805307616
13441	595	805307712
13442	704	805307687
13443	790	805307246
13444	1117	805306723
13445	828	805307054
13446	892	805307409
13447	1225	805307511
13448	688	805307302
13449	929	805307222
13450	810	805307312
13451	1132	805307471
13452	694	805306997
13453	1537	805307317
13454	446	805307223
13455	1024	805306856
13456	1153	805307354
13457	1365	805307414
13458	681	805307195
13459	1558	805307078
13460	929	805306815
13461	912	805307255
13462	1037	805307171
13463	1512	805307356
13464	754	805308135
13465	664	805307605
13466	1510	805307024
13467	1359	805307331
13468	943	805307502
13469	584	805307212
13470	518	805307808
13471	794	805307344
13472	455	805307057
13473	1076	805307308
13474	894	805307293
13475	910	805307008
13476	945	805307491
13477	886	805307452
13478	493	805307444
13479	805	805307196
13480	886	805307480
13481	648	805307206
13482	780	805307524
13483	1254	805307314
13484	799	805307259
13485	818	805307529
13486	685	805307458
13487	1576	805307122
13488	827	805307097
13489	540	805307683
13490	1349	805307338
13491	1653	805307362
13492	1278	805307143
13493	945	805307520
13494	870	805307310
13495	1388	805307696
13496	835	805306833
13497	1473	805307436
13498	954	805307081
13499	919	805307410
13500	1170	805307172
13501	797	805307468
13502	820	805307200
13503	2100	805307478
13504	1132	805307241
13505	715	805307214
13506	1144	805307009
13507	1074	805306773
13508	773	805307794
13509	793	805307034
13510	1147	805307330
13511	652	805307023
13512	655	805307165
13513	939	805307182
13514	1459	805306926
13515	1118	805307446
13516	1025	805307736
13517	1007	805307252
13518	872	805307306
13519	558	805307354
13520	1062	805307432
13521	1111	805307494
13522	623	805307246
13523	879	805307894
13524	1096	805307391
13525	814	805307203
13526	951	805308117
13527	859	805307145
13528	808	805307515
13529	1047	805306968
13530	930	805307422
13531	1027	805307453
13532	926	805307212
13533	1049	805306864
13534	1024	805307008
13535	556	805307602
13536	1222	805307085
13537	547	805307266
13538	896	805307556
13539	632	805307193
13540	977	805307173
13541	1341	805306923
13542	978	805306848
13543	853	805307152
13544	897	805307372
13545	1108	805308524
13546	1312	805307377
13547	672	805307049
13548	1199	805307442
13549	1147	805307514
13550	872	805307049
13551	1221	805307132
13552	953	805307456
13553	381	805307313
13554	942	805306700
13555	1221	805307034
13556	1066	805307152
13557	1513	805307300
13558	1650	805307262
13559	1510	805307225
13560	828	805307912
13561	1705	805306917
13562	833	805307317
13563	1753	805307742
13564	846	805307100
13565	2023	805307766
13566	1074	805308086
13567	754	805308045
13568	963	805307319
13569	961	805307098
13570	1323	805307682
13571	1327	805307275
13572	1143	805307374
13573	743	805307043
13574	988	805307779
13575	1078	805306793
13576	830	805308066
13577	829	805307090
13578	851	805307138
13579	1192	805307496
13580	892	805306968
13581	816	805307426
13582	1315	805307422
13583	790	805307057
13584	995	805307563
13585	866	805307070
13586	664	805307512
13587	1330	805307280
13588	1001	805307116
13589	894	805307319
13590	605	805307003
13591	712	805307661
13592	1156	805307872
13593	1788	805306952
13594	734	805307160
13595	1187	805307379
13596	1044	805306770
13597	1145	805307430
13598	1067	805307330
13599	806	805307535
13600	627	805307132
13601	560	805307225
13602	1079	805307107
13603	1056	805307458
13604	832	805307854
13605	922	805307008
13606	686	805306815
13607	1166	805307058
13608	1101	805308444
13609	750	805306993
13610	1130	805307044
13611	889	805307441
13612	926	805307315
13613	1313	805307332
13614	961	805307650
13615	1050	805307450
13616	561	805307451
13617	1618	805307402
13618	1400	805307632
13619	1176	805306982
13620	520	805307033
13621	1020	805307643
13622	1818	805307391
13623	683	805306872
13624	1308	805307202
13625	1262	805307272
13626	808	805308220
13627	1016	805308040
13628	626	805307103
13629	1317	805307725
13630	1080	805307006
13631	1068	805307284
13632	1042	805307201
13633	1127	805307038
13634	1031	805307464
13635	813	805307377
13636	989	805307221
13637	754	805307865
13638	1072	805306862
13639	915	805307238
13640	1159	805307530
13641	1318	805307782
13642	1022	805307295
13643	1288	805307357
13644	931	805307332
13645	972	805307404
13646	1038	805306840
13647	1174	805307493
13648	747	805307480
13649	1153	805306969
13650	704	805307634
13651	1187	805307321
13652	937	805307799
13653	710	805307447
13654	1081	805307329
13655	794	805307422
13656	846	805307270
13657	1391	805307392
13658	1277	805307229
13659	638	805306973
13660	813	805307201
13661	874	805307494
13662	910	805307316
13663	1237	805307496
13664	928	805307184
13665	1453	805307523
13666	831	805307155
13667	1375	805307199
13668	1669	805307845
13669	930	805307365
13670	1128	805306976
13671	945	805307488
13672	1389	805307311
13673	902	805307430
13674	948	805307102
13675	1524	805307356
13676	872	805307372
13677	993	805307489
13678	1100	805307500
13679	1048	805307320
13680	1357	805307229
13681	842	805307687
13682	927	805307156
13683	780	805306801
13684	824	805307206
13685	1692	805307284
13686	1154	805308146
13687	1028	805307129
13688	1064	805307255
13689	1475	805307342
13690	878	805306905
13691	1008	805307653
13692	1054	805306995
13693	968	805307701
13694	1006	805307177
13695	1116	805307571
13696	1053	805306966
13697	1279	805307318
13698	1640	805306988
13699	952	805307440
13700	778	805307300
13701	827	805307005
13702	1123	805307209
13703	729	805307219
13704	735	805307478
13705	660	805307079
13706	931	805306847
13707	841	805307216
13708	812	805307390
13709	1410	805307986
13710	696	805307402
13711	1075	805307412
13712	1016	805307602
13713	816	805307155
13714	825	805307494
13715	1015	805307142
13716	1012	805307763
13717	1351	805307081
13718	1046	805307490
13719	1353	805307979
13720	608	805307235
13721	1367	805307576
13722	1040	805307350
13723	894	805307443
13724	1379	805307448
13725	811	805307113
13726	730	805307725
13727	716	805307137
13728	1330	805307508
13729	1187	805307142
13730	1016	805307906
13731	823	805307079
13732	556	805307367
13733	1356	805307518
13734	1054	805307454
13735	1278	805307391
13736	526	805307534
13737	670	805307628
13738	655	805307874
13739	1150	805306871
13740	752	805307505
13741	1248	805307182
13742	992	805307195
13743	805	805307334
13744	1064	805307338
13745	1151	805307000
13746	1199	805307352
13747	889	805307900
13748	968	805308045
13749	566	805306766
13750	945	805307449
13751	680	805307266
13752	1549	805307659
13753	1052	805307494
13754	920	805307275
13755	1280	805307091
13756	1310	805307626
13757	1029	805307731
13758	944	805307725
13759	938	805307075
13760	979	805307324
13761	936	805307115
13762	822	805307742
13763	1208	805307853
13764	1687	805307928
13765	1492	805307203
13766	1064	805307228
13767	1030	805307554
13768	1063	805307400
13769	576	805307038
13770	1197	805307124
13771	908	805307000
13772	993	805307423
13773	1136	805307130
13774	1172	805306913
13775	1127	805308103
13776	1055	805307221
13777	1075	805307469
13778	432	805307221
13779	548	805307927
13780	925	805307424
13781	969	805307407
13782	731	805306976
13783	1320	805307782
13784	866	805307019
13785	1305	805307430
13786	1305	805306959
13787	1174	805307471
13788	1138	805307348
13789	1426	805307639
13790	844	805307387
13791	605	805306800
13792	820	805307374
13793	1212	805307341
13794	808	805307273
13795	907	805307036
13796	880	805307461
13797	1113	805307872
13798	696	805307112
13799	1164	805307629
13800	1000	805307356
13801	844	805307056
13802	824	805307196
13803	1088	805307280
13804	1049	805307013
13805	957	805306994
13806	877	805307424
13807	1067	805307401
13808	950	805307148
13809	885	805307097
13810	1126	805307210
13811	891	805307345
13812	706	805307285
13813	801	805307290
13814	970	805307760
13815	786	805307485
13816	809	805307316
13817	759	805306943
13818	793	805307362
13819	1191	805307255
13820	798	805307398
13821	990	805308357
13822	1138	805307277
13823	1004	805307252
13824	782	805307385
13825	1223	805307169
13826	697	805307210
13827	1364	805307200
13828	865	805307734
13829	1533	805307114
13830	1508	805307560
13831	661	805307037
13832	1552	805307390
13833	839	805307759
13834	888	805307235
13835	845	805307431
13836	802	805307494
13837	636	805306930
13838	646	805307458
13839	1341	805307735
13840	877	805307246
13841	1008	805307288
13842	899	805307163
13843	969	805307367
13844	1020	805307376
13845	1101	805306956
13846	1174	805307666
13847	734	805307532
13848	694	805307697
13849	2268	805307054
13850	1200	805307324
13851	925	805307366
13852	1235	805307463
13853	1237	805307292
13854	1068	805307266
13855	1466	805306753
13856	998	805307337
13857	1243	805307174
13858	871	805307406
13859	512	805307818
13860	760	805307357
13861	834	805307046
13862	613	805307358
13863	679	805307393
13864	1303	805307247
13865	1603	805307479
13866	645	805307181
13867	889	805307239
13868	1686	805307231
13869	1267	805307321
13870	889	805307498
13871	855	805307350
13872	847	805307238
13873	916	805307392
13874	1369	805307465
13875	1073	805307406
13876	880	805307345
13877	1293	805307483
13878	1004	805307417
13879	1474	805307492
13880	1518	805307369
13881	1029	805307384
13882	620	805307868
13883	859	805307586
13884	1117	805307212
13885	964	805307351
13886	1026	805307826
13887	1546	805307133
13888	970	805307504
13889	671	805307250
13890	810	805307159
13891	1048	805307309
13892	1010	805307311
13893	1026	805307924
13894	897	805307117
13895	932	805308529
13896	751	805306842
13897	674	805307228
13898	951	805307325
13899	894	805307129
13900	778	805307379
13901	1221	805307196
13902	1394	805307063
13903	1307	805307839
13904	1393	805306953
13905	1056	805307194
13906	1002	805307288
13907	894	805307258
13908	991	805307359
13909	951	805307265
13910	712	805307307
13911	897	805307322
13912	1082	805307392
13913	735	805307342
13914	1468	805307215
13915	1350	805307232
13916	945	805307451
13917	993	805307274
13918	683	805306889
13919	1019	805307212
13920	1120	805307192
13921	980	805307036
13922	864	805307299
13923	1247	805307365
13924	1184	805306799
13925	856	805307224
13926	1021	805307468
13927	933	805307239
13928	1078	805306738
13929	1132	805306896
13930	1318	805307584
13931	771	805307420
13932	466	805307472
13933	1410	805307652
13934	779	805307456
13935	1894	805306909
13936	1098	805307478
13937	874	805307568
13938	813	805307262
13939	1083	805307160
13940	870	805307129
13941	1141	805307181
13942	884	805307052
13943	1318	805306848
13944	755	805308025
13945	990	805307374
13946	1562	805307182
13947	1281	805307279
13948	978	805307452
13949	922	805307086
13950	1051	805307470
13951	1367	805307432
13952	729	805307252
13953	1458	805307046
13954	1329	805307288
13955	1445	805307126
13956	1366	805307195
13957	1628	805307419
13958	1461	805306848
13959	1744	805307495
13960	1149	805307300
13961	1143	805307512
13962	1027	805307464
13963	1180	805307659
13964	988	805307774
13965	1045	805307504
13966	517	805307553
13967	870	805307225
13968	898	805307357
13969	1087	805307731
13970	910	805307609
13971	748	805307398
13972	860	805307009
13973	1208	805307525
13974	886	805307798
13975	856	805307381
13976	509	805307711
13977	1221	805307776
13978	846	805307327
13979	1245	805307182
13980	616	805307445
13981	606	805307133
13982	953	805307130
13983	1733	805307360
13984	1343	805307027
13985	1373	805307739
13986	846	805307166
13987	1101	805307381
13988	845	805307412
13989	942	805307325
13990	979	805307416
13991	1065	805307238
13992	1086	805307838
13993	1209	805307163
13994	860	805307155
13995	1477	805307094
13996	748	805307478
13997	1190	805307276
13998	1038	805307265
13999	714	805306965
14000	1116	805307514
14001	898	805307192
14002	913	805307820
14003	1372	805307241
14004	714	805307817
14005	769	805307207
14006	930	805307764
14007	1131	805306792
14008	1302	805307549
14009	685	805307279
14010	1554	805307137
14011	920	805307817
14012	1449	805307609
14013	688	805307504
14014	940	805307672
14015	825	805307108
14016	1555	805307157
14017	1049	805307170
14018	381	805307110
14019	1485	805307188
14020	1137	805307073
14021	1601	805307234
14022	648	805307514
14023	618	805307502
14024	826	805307141
14025	1158	805307928
14026	1204	805307761
14027	815	805307624
14028	1000	805307519
14029	969	805307393
14030	969	805307417
14031	1156	805307881
14032	1170	805307026
14033	856	805307537
14034	897	805307661
14035	1339	805307753
14036	1267	805307749
14037	1000	805307526
14038	790	805307721
14039	756	805307561
14040	631	805307168
14041	1351	805307080
14042	534	805307097
14043	697	805306836
14044	824	805307423
14045	786	805306978
14046	388	805306977
14047	966	805307366
14048	798	805306898
14049	1543	805307120
14050	1411	805306998
14051	1195	805307639
14052	1199	805307200
14053	978	805307199
14054	1000	805306989
14055	1052	805307462
14056	1059	805307721
14057	715	805307708
14058	1204	805307082
14059	1219	805307159
14060	1194	805307332
14061	834	805307156
14062	724	805307539
14063	1350	805307735
14064	792	805306940
14065	1204	805307393
14066	1294	805307198
14067	1351	805307542
14068	911	805307312
14069	903	805307024
14070	533	805308572
14071	1248	805307497
14072	667	805307183
14073	1195	805306865
14074	1578	805306970
14075	1028	805307059
14076	819	805307283
14077	1460	805307401
14078	633	805307251
14079	746	805307737
14080	1217	805306854
14081	937	805307886
14082	1222	805307325
14083	1075	805307388
14084	1351	805307260
14085	747	805307200
14086	888	805307583
14087	1333	805307585
14088	1093	805307601
14089	1107	805307153
14090	1392	805307808
14091	1064	805307145
14092	713	805307222
14093	1334	805307542
14094	1240	805306933
14095	689	805307826
14096	1158	805307500
14097	1128	805307150
14098	974	805307546
14099	696	805307040
14100	1430	805307797
14101	464	805307637
14102	844	805307972
14103	810	805307097
14104	1543	805306877
14105	605	805307379
14106	838	805307145
14107	1094	805307300
14108	1272	805307318
14109	702	805307319
14110	1140	805307158
14111	940	805307201
14112	1074	805307859
14113	822	805306921
14114	1115	805307123
14115	1116	805307518
14116	998	805307706
14117	420	805307031
14118	855	805307398
14119	905	805307289
14120	971	805307254
14121	737	805307206
14122	992	805307437
14123	1729	805307969
14124	759	805307772
14125	1143	805307307
14126	759	805307389
14127	1101	805306841
14128	727	805307158
14129	1306	805307219
14130	1158	805307069
14131	513	805306914
14132	1286	805307546
14133	853	805307043
14134	855	805307175
14135	1441	805307159
14136	987	805307177
14137	818	805307224
14138	1042	805307198
14139	638	805306954
